embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,131,,0.2395284,4.8184805,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,168,,0.4477221,4.883213,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,254,,0.43000612,4.7289963,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,280,,0.37169185,4.5896235,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,358,,0.7139802,4.5246415,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,389,,0.15116364,4.7594085,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,392,,0.5720621,4.473705,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,404,,0.3409675,4.6361265,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,410,,1.9941401,6.5927734,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,413,,0.28353503,4.6953073,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,431,,0.20849659,4.718717,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,444,,0.25759193,4.6346197,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,448,,0.18230753,4.678929,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,449,,0.3187647,4.8057604,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,454,,0.5016867,4.9771285,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,467,,0.23929627,4.694886,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,474,,0.41327423,4.936473,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,499,,0.21495062,4.566612,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,509,,0.1940514,4.7476754,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,538,,0.15485984,4.7277718,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,2,Misinformation & Propaganda,540,,0.1724202,4.7322593,0.4586002230644226,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.46",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,15,,3.432684,5.3200717,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,44,,3.170568,5.3157425,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,114,,3.1936986,5.4379325,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,173,,3.4775767,5.066421,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,252,,3.2844217,5.47078,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,364,,3.0564122,5.5912256,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,503,,3.4907506,5.5136895,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,564,,3.4397435,5.1270657,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,645,,3.363283,5.122177,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,668,,3.4987836,5.4067593,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,670,,3.4238157,5.788346,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,674,,3.5727158,5.1386356,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,712,,3.3832986,5.250367,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,769,,3.6398873,5.345565,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,780,,3.4449282,5.8354206,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,794,,3.574135,5.717999,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,802,,3.389892,5.225941,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,804,,3.4268117,5.4035225,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,3,Credibility Assessment,805,,3.3049157,5.706564,0.35141485929489136,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.35",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,43,,5.075482,3.8434384,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,50,,4.7023244,3.5589628,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,188,,4.759462,3.742685,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,212,,5.021698,3.7074473,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,328,,4.8014383,3.5136294,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,348,,4.6740704,3.5895739,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,353,,4.8724456,3.610883,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,414,,4.9614143,3.5842638,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,461,,5.1020517,3.818839,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,505,,4.5258913,3.379767,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,512,,5.0849133,3.7398748,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,519,,4.626475,3.5210924,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,621,,4.913168,3.7073689,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,632,,5.1444273,3.7663565,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,686,,4.8448567,3.571453,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,695,,4.8893213,3.6614492,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,719,,4.9210973,3.582798,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,5,Fact-Checking & Verification,747,,5.0081778,3.5235412,0.2634774446487427,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T5
0.26",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",14,,-4.5495124,7.967325,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",34,,-4.5974784,7.959559,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",106,,-4.6500874,7.914459,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",139,,-4.559127,8.216122,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",140,,-4.5501733,7.9302244,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",147,,-4.3794155,7.833585,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",148,,-4.5332046,8.125682,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",153,,-4.6635623,8.0777025,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",158,,-4.641731,7.9752884,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",172,,-4.445062,7.868493,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",182,,-4.6551185,7.994283,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",191,,-4.761428,8.115374,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",192,,-4.6263313,7.9147863,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",320,,-4.514005,7.941047,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",340,,-4.709937,8.09254,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",399,,-4.567043,8.005447,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",408,,-4.7465367,8.1397,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,6,"deepfake, deepfakes",625,,-4.672027,8.1625,0.18467752635478973,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T6
0.18",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",51,,2.8996897,7.559415,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",54,,2.7259564,7.5497046,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",57,,3.0366793,7.8533106,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",197,,3.0440269,7.874779,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",205,,2.6698456,7.7797613,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",211,,3.1553824,7.6926355,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",225,,2.7335086,7.638339,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",370,,2.8609135,8.051209,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",391,,2.9421358,7.5754943,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",498,,2.9259295,7.929346,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",507,,2.8761377,8.026895,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",510,,2.9320767,7.9952,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",569,,2.9815216,8.019957,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",599,,2.3960922,7.193946,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",650,,2.3807635,7.258752,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,8,"claim, evidence",680,,2.428368,7.2773714,0.4479560852050781,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T8
0.45",True
paraphrase-MiniLM-L6-v2,9,"image, forgery",133,,-2.3395636,8.515375,0.2558549642562866,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.26",True
paraphrase-MiniLM-L6-v2,9,"image, forgery",159,,-2.4800904,8.342025,0.2558549642562866,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.26",True
paraphrase-MiniLM-L6-v2,9,"image, forgery",161,,-2.4282653,8.427461,0.2558549642562866,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.26",True
paraphrase-MiniLM-L6-v2,9,"image, forgery",185,,-2.5927553,7.954024,0.2558549642562866,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.26",True
paraphrase-MiniLM-L6-v2,9,"image, forgery",187,,-2.6008847,8.2423725,0.2558549642562866,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.26",True
paraphrase-MiniLM-L6-v2,9,"image, forgery",248,,-2.6878283,8.243721,0.2558549642562866,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.26",True
paraphrase-MiniLM-L6-v2,9,"image, forgery",259,,-2.6396196,8.080219,0.2558549642562866,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.26",True
paraphrase-MiniLM-L6-v2,9,"image, forgery",322,,-2.4413543,8.453569,0.2558549642562866,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.26",True
