embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,41,,1.1006658,5.7057757,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,42,,1.7487988,4.8600116,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,46,,3.09485,7.5451074,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,47,,1.7131058,2.0224552,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,55,,2.3266025,4.99482,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,56,,3.2287138,7.8396406,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,60,,0.86620206,2.2762575,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,66,,2.1851945,6.3073106,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,69,,-4.1664886,8.104604,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,72,,-2.7731276,8.16768,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,76,,2.3884184,5.4181447,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,78,,2.770773,2.835914,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,81,,1.0537719,3.0661082,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,88,,0.725547,2.8785126,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,96,,1.7458514,2.9127102,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,97,,0.85211706,2.1047113,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,98,,1.8062668,5.081981,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,100,,-4.137982,7.473748,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,101,,2.6305983,2.9368465,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,102,,0.76409054,3.4105694,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,105,,1.6559469,3.1813033,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,108,,2.028675,2.5972917,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,112,,0.4894384,2.625615,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,113,,1.9450322,2.4971254,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,115,,0.9443467,2.6464624,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,116,,2.367499,2.3593256,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,119,,0.8522311,2.451189,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,120,,0.7855773,3.3520315,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,121,,0.8936279,2.9503255,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,123,,0.9910953,2.539109,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,124,,0.5982684,2.3039634,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,127,,0.69422805,2.8583283,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,130,,2.0507815,3.5412743,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,134,,1.394555,4.030308,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,135,,0.76072294,2.4613051,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,136,,-3.8668554,7.848873,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,137,,-2.9628255,7.956223,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,138,,-4.49201,8.158689,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,144,,-2.826241,8.441848,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,149,,-4.5248284,8.237964,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,150,,8.201146,2.8148785,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,151,,8.358219,2.9144182,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,152,,-3.414422,8.273109,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,165,,-3.5460215,8.113708,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,167,,-2.3717306,8.18901,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,171,,-3.4983706,8.0932045,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,176,,2.841691,4.8863697,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,178,,1.6170653,6.258062,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,181,,1.6978317,6.7590594,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,186,,4.5089912,3.4694781,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,194,,1.2373611,3.7530565,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,214,,2.2934034,2.091367,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,218,,0.610294,3.4969127,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,220,,1.0155115,3.6947815,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,222,,0.050371412,2.4391308,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,223,,1.4239066,6.921976,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,226,,2.6142464,7.1618843,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,229,,1.6930581,6.530419,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,230,,2.4260478,3.9128916,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,231,,-3.3506625,8.067666,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,237,,1.3267019,2.7149668,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,239,,3.1578653,7.6892,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,240,,2.7583568,2.4861917,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,241,,1.358393,3.4978678,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,242,,2.2692385,7.083476,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,244,,2.559613,7.3157873,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,249,,1.9057437,1.9287835,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,257,,1.7024342,2.5239346,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,263,,2.8684177,2.8225174,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,265,,2.6099117,5.480343,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,271,,0.5127458,3.14197,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,272,,-2.3988762,7.5774574,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,275,,1.4209856,2.6160016,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,279,,1.645322,2.134746,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,281,,3.073738,3.055979,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,286,,2.521722,3.0348997,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,290,,2.7725348,2.969274,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,291,,1.9752406,3.3918412,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,292,,3.1481106,4.2461658,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,308,,2.8340335,3.2461038,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,309,,1.9549654,2.208547,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,312,,1.7626791,2.712697,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,313,,1.2769457,3.9936118,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,315,,2.3674867,2.1871603,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,331,,-4.1072226,8.245656,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,332,,3.1533048,2.998967,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,342,,-3.78479,7.8220153,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,344,,2.9930568,4.104558,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,347,,2.8188825,6.827218,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,352,,2.8447068,4.2952247,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,354,,4.8093863,3.7124875,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,355,,2.3706224,3.3923957,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,356,,2.3424525,6.948437,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,365,,1.1228048,2.7501879,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,368,,2.6166012,6.8927026,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,371,,3.0993204,3.1047962,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,375,,2.694627,2.4952772,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,377,,2.4186635,2.5027733,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,380,,0.5081371,2.655721,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,381,,1.5479163,2.743299,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,382,,1.1700128,3.2435143,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
paraphrase-MiniLM-L6-v2,-1,Misinformation & Propaganda,383,,2.7136087,5.1419387,3.6031806468963623,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T-1
3.60",False
