embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
distiluse-base-multilingual-cased-v1,0,"health, medical",843,,4.4606676,14.79932,0.36754941940307617,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.37",True
distiluse-base-multilingual-cased-v1,0,"health, medical",880,,4.495074,14.723387,0.36754941940307617,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.37",True
distiluse-base-multilingual-cased-v1,0,"health, medical",944,,4.4919596,14.6799965,0.36754941940307617,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.37",True
distiluse-base-multilingual-cased-v1,0,"health, medical",948,,4.3454556,14.961122,0.36754941940307617,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.37",True
distiluse-base-multilingual-cased-v1,0,"health, medical",955,,4.5006504,14.709871,0.36754941940307617,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.37",True
distiluse-base-multilingual-cased-v1,0,"health, medical",978,,4.4208827,14.569549,0.36754941940307617,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T0
0.37",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,22,,3.4645908,13.30979,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,374,,2.7009714,13.758518,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,427,,3.14856,13.549458,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,519,,2.6855953,13.563935,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,574,,3.4233942,13.480615,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,645,,3.1565125,13.621042,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,666,,3.3566885,13.404125,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,681,,3.4543872,13.588587,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,795,,3.382359,13.437549,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,798,,3.1604705,13.614693,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,869,,3.3456192,13.618267,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,896,,3.3455038,13.422816,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,921,,3.3420782,13.440156,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,923,,3.2847273,13.486966,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,924,,3.3008761,13.53,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,939,,3.0821247,13.72872,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,941,,3.1778226,13.770286,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,942,,3.285043,13.380277,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,945,,3.0075767,13.722161,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,946,,3.1151352,13.622924,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,953,,3.3826892,13.383069,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,960,,3.329126,13.50989,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,964,,3.048837,14.012602,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,970,,3.4402907,13.945092,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,971,,2.7335784,13.602638,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,972,,3.272924,13.512682,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,974,,3.2976303,14.018026,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,977,,3.1596684,13.821769,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,1,Credibility Assessment,980,,3.429289,13.485084,0.34589704871177673,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T1
0.35",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,326,,2.151233,18.346159,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,328,,2.3611908,17.930813,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,332,,2.5100656,17.982763,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,344,,2.4515557,18.159065,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,459,,2.2949286,18.074362,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,468,,2.2819762,18.333948,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,475,,2.44715,17.887112,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,477,,2.5489342,17.779997,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,498,,2.2114727,18.375338,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,601,,2.1858284,18.00592,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,604,,2.6700587,18.02142,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,615,,2.1088643,17.997927,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,617,,2.5089557,18.249107,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,720,,2.2808504,18.316475,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,724,,2.3565333,18.327066,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,744,,3.08766,17.809437,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,762,,2.4276733,18.43734,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,764,,2.4349418,18.342508,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,813,,2.6491852,18.176596,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,890,,2.9605966,17.762394,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,891,,2.8699248,17.782602,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,930,,2.484684,17.996277,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,2,Misinformation & Propaganda,949,,3.0358276,18.033182,0.4357318580150604,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T2
0.44",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",26,,-0.7739971,12.796036,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",30,,-1.0578973,12.139693,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",34,,-0.81160736,12.78122,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",92,,-0.8287845,12.765573,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",103,,-0.85468996,12.754113,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",130,,-1.1721182,11.954905,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",175,,-0.92171496,12.615791,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",179,,-0.8543175,12.728915,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",198,,-0.8779474,12.60653,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",211,,-0.8544324,12.742738,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",224,,-0.8769548,12.580263,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",226,,-0.9041698,12.719373,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",230,,-0.8084558,12.813636,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",238,,-0.8833718,12.74209,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",241,,-0.8545819,12.735575,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",243,,-0.81850874,12.798159,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",245,,-0.68248403,12.870048,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",286,,-0.9608171,12.615051,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",303,,-0.9231101,12.596204,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",394,,-0.82725203,12.751758,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",396,,-1.1888963,11.809571,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",646,,-0.52021784,14.518596,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,3,"llms, llm",676,,-0.7360811,12.895888,0.4454737603664398,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T3
0.45",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,27,,1.2698435,12.73322,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,28,,1.0556734,12.889667,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,31,,0.9548888,12.668559,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,72,,0.9777545,12.607107,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,81,,0.88439226,12.836252,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,82,,0.9940573,12.806726,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,232,,1.1633542,12.695188,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,268,,1.2502285,12.650907,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,275,,1.2331761,12.756,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,399,,0.98010635,12.847043,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,403,,0.87380266,12.873967,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,406,,1.0721725,13.080508,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,562,,1.2240486,12.551024,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,698,,0.92648023,12.69975,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,699,,1.0625745,12.772363,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,755,,1.1898978,12.794431,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,7,Fact-Checking & Verification,809,,1.1232508,12.852716,0.23343220353126526,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T7
0.23",True
distiluse-base-multilingual-cased-v1,9,Misinformation & Propaganda,343,,4.5066414,15.779684,0.20683780312538147,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T9
0.21",True
